512,244,8568
640,244,8619
768,244,8662
896,244,8700
0,244,8148
128,244,8320
256,244,8428
384,244,8506
512,244,8568
640,244,8619
768,244,8663
896,244,8699
0,244,8148
128,244,8319
256,244,8429
384,244,8507
512,244,8568
640,244,8619
768,244,8663
896,244,8700
0,244,8148
128,244,8320
256,244,8429
384,244,8507
512,244,8567
640,244,8619
768,244,8663
896,244,8700
0,244,8148
128,244,8319
256,244,8428
384,244,8505
512,244,8567
640,244,8619
768,244,8662
896,244,8700
0,244,8147
128,244,8319
